
step 0: train loss 4.3902, val loss 4.3607
iter 446: loss 0.9028, time 8653.12ms, mfu 0.02%
iter 447: loss 0.9351, time 8681.54ms, mfu 0.02%
iter 448: loss 1.0110, time 8696.91ms, mfu 0.02%
iter 449: loss 1.0589, time 8697.31ms, mfu 0.02%
iter 450: loss 1.0668, time 8675.39ms, mfu 0.02%
iter 451: loss 0.9376, time 8655.90ms, mfu 0.02%
iter 452: loss 0.9758, time 8643.84ms, mfu 0.02%
iter 453: loss 1.0044, time 8601.56ms, mfu 0.02%
iter 454: loss 1.0235, time 8626.06ms, mfu 0.02%
iter 455: loss 0.9457, time 8608.23ms, mfu 0.02%
iter 456: loss 0.9949, time 8619.72ms, mfu 0.02%
iter 457: loss 1.0370, time 8606.16ms, mfu 0.02%
iter 458: loss 1.0239, time 8633.03ms, mfu 0.02%
iter 459: loss 1.0186, time 8621.78ms, mfu 0.02%
iter 460: loss 0.9375, time 8645.41ms, mfu 0.02%
iter 461: loss 0.9163, time 8624.77ms, mfu 0.02%
iter 462: loss 0.9280, time 8646.67ms, mfu 0.02%
iter 463: loss 0.9500, time 8630.77ms, mfu 0.02%
iter 464: loss 1.1007, time 8645.14ms, mfu 0.02%
iter 465: loss 0.9329, time 8703.10ms, mfu 0.02%
iter 466: loss 1.0739, time 8632.48ms, mfu 0.02%
iter 467: loss 1.0819, time 8598.37ms, mfu 0.02%
iter 468: loss 1.1042, time 8677.01ms, mfu 0.02%
iter 469: loss 0.9968, time 8626.13ms, mfu 0.02%
iter 470: loss 1.0464, time 8621.19ms, mfu 0.02%
iter 471: loss 0.9538, time 8628.72ms, mfu 0.02%
iter 472: loss 0.9800, time 8615.25ms, mfu 0.02%
iter 473: loss 1.0415, time 8612.88ms, mfu 0.02%
iter 474: loss 1.0152, time 8620.31ms, mfu 0.02%
iter 475: loss 0.9988, time 8605.27ms, mfu 0.02%
iter 476: loss 0.9636, time 8610.03ms, mfu 0.02%
iter 477: loss 0.9733, time 8634.46ms, mfu 0.02%
iter 478: loss 0.9877, time 8613.61ms, mfu 0.02%
iter 479: loss 1.0365, time 8623.42ms, mfu 0.02%
iter 480: loss 0.9463, time 8610.74ms, mfu 0.02%
iter 481: loss 0.9992, time 8608.98ms, mfu 0.02%
iter 482: loss 0.9447, time 8648.64ms, mfu 0.02%
iter 483: loss 1.0040, time 8624.80ms, mfu 0.02%
iter 484: loss 0.9559, time 8638.66ms, mfu 0.02%
iter 485: loss 0.9471, time 8839.38ms, mfu 0.02%
iter 486: loss 0.9016, time 8962.12ms, mfu 0.02%
iter 487: loss 0.9794, time 8937.00ms, mfu 0.02%
iter 488: loss 0.9812, time 8931.03ms, mfu 0.02%
iter 489: loss 1.0349, time 8661.31ms, mfu 0.02%
iter 490: loss 0.9684, time 8744.34ms, mfu 0.02%
iter 491: loss 0.9956, time 8671.74ms, mfu 0.02%
iter 492: loss 0.9869, time 8617.45ms, mfu 0.02%
iter 493: loss 0.9517, time 8636.64ms, mfu 0.02%
iter 494: loss 1.0094, time 8603.82ms, mfu 0.02%
iter 495: loss 0.9538, time 8597.72ms, mfu 0.02%
iter 496: loss 0.8802, time 8597.11ms, mfu 0.02%
iter 497: loss 0.9405, time 8595.66ms, mfu 0.02%
iter 498: loss 1.0350, time 8592.30ms, mfu 0.02%
iter 499: loss 0.9466, time 8640.73ms, mfu 0.02%
step 500: train loss 0.9936, val loss 0.9808
saving checkpoint to out-multi
iter 500: loss 1.0541, time 122747.38ms, mfu 0.02%
iter 501: loss 1.0037, time 8624.82ms, mfu 0.02%
iter 502: loss 1.0056, time 8611.18ms, mfu 0.02%
iter 503: loss 1.0379, time 8635.81ms, mfu 0.02%
iter 504: loss 1.0987, time 8621.07ms, mfu 0.02%
iter 505: loss 1.0275, time 8648.34ms, mfu 0.02%
iter 506: loss 0.9543, time 8648.73ms, mfu 0.02%
iter 507: loss 0.9542, time 8648.33ms, mfu 0.02%
iter 508: loss 1.0453, time 8654.12ms, mfu 0.02%
iter 509: loss 0.9791, time 8640.51ms, mfu 0.02%
iter 510: loss 0.9586, time 8687.87ms, mfu 0.02%
iter 511: loss 1.0080, time 8684.35ms, mfu 0.02%
iter 512: loss 1.0198, time 8725.33ms, mfu 0.02%
iter 513: loss 0.9720, time 8753.69ms, mfu 0.02%
iter 514: loss 1.0241, time 8781.05ms, mfu 0.02%
iter 515: loss 1.0629, time 8711.95ms, mfu 0.02%
iter 516: loss 1.0191, time 8677.66ms, mfu 0.02%
iter 517: loss 1.0373, time 8638.60ms, mfu 0.02%
iter 518: loss 1.0144, time 8711.77ms, mfu 0.02%
iter 519: loss 0.9891, time 8655.86ms, mfu 0.02%
iter 520: loss 0.9401, time 8690.39ms, mfu 0.02%
iter 521: loss 0.9126, time 8727.14ms, mfu 0.02%
iter 522: loss 1.0507, time 8644.99ms, mfu 0.02%
iter 523: loss 0.9384, time 8866.02ms, mfu 0.02%
iter 524: loss 1.0770, time 8650.66ms, mfu 0.02%
iter 525: loss 0.9627, time 8769.84ms, mfu 0.02%
iter 526: loss 1.0150, time 8877.72ms, mfu 0.02%
iter 527: loss 0.9690, time 8821.15ms, mfu 0.02%
iter 528: loss 1.0549, time 8657.78ms, mfu 0.02%
iter 529: loss 1.0221, time 8667.57ms, mfu 0.02%
iter 530: loss 1.0459, time 8664.14ms, mfu 0.02%
iter 531: loss 0.9477, time 8648.48ms, mfu 0.02%
iter 532: loss 0.9474, time 8770.02ms, mfu 0.02%
iter 533: loss 1.0267, time 8730.89ms, mfu 0.02%
iter 534: loss 1.0609, time 8806.57ms, mfu 0.02%
iter 535: loss 0.9609, time 8691.89ms, mfu 0.02%
iter 536: loss 1.0728, time 8676.27ms, mfu 0.02%
iter 537: loss 1.0729, time 8761.27ms, mfu 0.02%
iter 538: loss 1.0330, time 8747.96ms, mfu 0.02%
iter 539: loss 0.9372, time 9401.58ms, mfu 0.02%
iter 540: loss 0.9067, time 9179.42ms, mfu 0.02%
iter 541: loss 1.0344, time 9243.61ms, mfu 0.02%
iter 542: loss 0.9253, time 8856.42ms, mfu 0.02%
iter 543: loss 1.0353, time 8963.93ms, mfu 0.02%
iter 544: loss 1.0096, time 8822.84ms, mfu 0.02%
iter 545: loss 1.0262, time 8669.26ms, mfu 0.02%
iter 546: loss 1.0517, time 8700.32ms, mfu 0.02%
iter 547: loss 1.1563, time 8609.52ms, mfu 0.02%
iter 548: loss 1.0445, time 8651.38ms, mfu 0.02%
iter 549: loss 0.9256, time 8643.28ms, mfu 0.02%
iter 550: loss 1.2532, time 8758.93ms, mfu 0.02%
iter 551: loss 1.1247, time 8640.73ms, mfu 0.02%
iter 552: loss 0.9469, time 8622.98ms, mfu 0.02%
iter 553: loss 1.0865, time 8675.25ms, mfu 0.02%
iter 554: loss 1.1995, time 8631.00ms, mfu 0.02%
iter 555: loss 0.9657, time 8643.83ms, mfu 0.02%
iter 556: loss 1.1075, time 8626.67ms, mfu 0.02%
iter 557: loss 0.8587, time 8624.88ms, mfu 0.02%
iter 558: loss 1.0183, time 8631.78ms, mfu 0.02%
iter 559: loss 0.9742, time 8627.00ms, mfu 0.02%
iter 560: loss 1.1525, time 8637.40ms, mfu 0.02%
iter 561: loss 1.0815, time 8620.05ms, mfu 0.02%
iter 562: loss 1.0294, time 8638.42ms, mfu 0.02%
iter 563: loss 0.9204, time 8618.56ms, mfu 0.02%
iter 564: loss 1.0320, time 8611.73ms, mfu 0.02%
iter 565: loss 1.0203, time 8626.39ms, mfu 0.02%
iter 566: loss 1.0027, time 8617.04ms, mfu 0.02%
iter 567: loss 1.0439, time 8605.38ms, mfu 0.02%
iter 568: loss 0.9263, time 8673.62ms, mfu 0.02%
iter 569: loss 0.9631, time 8686.24ms, mfu 0.02%
iter 570: loss 1.0054, time 8646.34ms, mfu 0.02%
iter 571: loss 1.0250, time 8602.16ms, mfu 0.02%
iter 572: loss 0.9959, time 8660.32ms, mfu 0.02%
iter 573: loss 0.9208, time 8615.15ms, mfu 0.02%
iter 574: loss 1.0091, time 8650.29ms, mfu 0.02%
iter 575: loss 1.0582, time 8629.65ms, mfu 0.02%
iter 576: loss 0.9365, time 8631.27ms, mfu 0.02%
iter 577: loss 0.9196, time 8631.78ms, mfu 0.02%
iter 578: loss 1.0126, time 8603.36ms, mfu 0.02%
iter 579: loss 0.9164, time 8627.85ms, mfu 0.02%
iter 580: loss 0.9377, time 8614.73ms, mfu 0.02%
iter 581: loss 0.9802, time 8605.95ms, mfu 0.02%
iter 582: loss 0.9652, time 8621.88ms, mfu 0.02%
iter 583: loss 0.9457, time 8616.89ms, mfu 0.02%
iter 584: loss 0.8980, time 8623.57ms, mfu 0.02%
iter 585: loss 1.0417, time 8590.34ms, mfu 0.02%
iter 586: loss 1.0138, time 8601.18ms, mfu 0.02%
iter 587: loss 0.9953, time 8602.32ms, mfu 0.02%
iter 588: loss 0.9781, time 8617.71ms, mfu 0.02%
iter 589: loss 1.0736, time 8582.58ms, mfu 0.02%
iter 590: loss 0.9672, time 8622.62ms, mfu 0.02%
iter 591: loss 1.0407, time 8607.59ms, mfu 0.02%
iter 592: loss 1.0705, time 8604.35ms, mfu 0.02%
iter 593: loss 0.9015, time 8611.98ms, mfu 0.02%
iter 594: loss 0.9485, time 8615.95ms, mfu 0.02%
iter 595: loss 1.0581, time 8615.83ms, mfu 0.02%
iter 596: loss 1.0093, time 8609.45ms, mfu 0.02%
iter 597: loss 0.9724, time 8605.27ms, mfu 0.02%
iter 598: loss 1.0945, time 8628.16ms, mfu 0.02%
iter 599: loss 0.9964, time 8625.60ms, mfu 0.02%
iter 600: loss 0.8944, time 8608.06ms, mfu 0.02%
iter 601: loss 1.0390, time 8614.27ms, mfu 0.02%
iter 602: loss 0.9414, time 8607.98ms, mfu 0.02%
iter 603: loss 1.0458, time 8624.33ms, mfu 0.02%
iter 604: loss 0.9134, time 8638.22ms, mfu 0.02%
iter 605: loss 0.9879, time 8619.24ms, mfu 0.02%
iter 606: loss 0.8803, time 8614.54ms, mfu 0.02%
iter 607: loss 0.9387, time 8603.84ms, mfu 0.02%
iter 608: loss 0.9632, time 8616.49ms, mfu 0.02%
iter 609: loss 1.0413, time 8605.87ms, mfu 0.02%
iter 610: loss 1.0156, time 8632.39ms, mfu 0.02%
iter 611: loss 0.8515, time 8588.37ms, mfu 0.02%
iter 612: loss 0.9651, time 8608.32ms, mfu 0.02%
iter 613: loss 1.0535, time 8618.42ms, mfu 0.02%
iter 614: loss 0.9791, time 8609.90ms, mfu 0.02%
iter 615: loss 0.9323, time 8610.22ms, mfu 0.02%
iter 616: loss 1.1000, time 8611.58ms, mfu 0.02%
iter 617: loss 1.0112, time 8609.32ms, mfu 0.02%
iter 618: loss 0.9491, time 8618.62ms, mfu 0.02%
iter 619: loss 1.0068, time 8611.06ms, mfu 0.02%
iter 620: loss 1.0051, time 8611.81ms, mfu 0.02%
iter 621: loss 1.0393, time 8610.67ms, mfu 0.02%
iter 622: loss 0.9733, time 8636.22ms, mfu 0.02%
iter 623: loss 0.8474, time 8599.95ms, mfu 0.02%
iter 624: loss 1.0424, time 8605.75ms, mfu 0.02%
iter 625: loss 0.9925, time 8622.63ms, mfu 0.02%
iter 626: loss 0.9922, time 8659.31ms, mfu 0.02%
iter 627: loss 1.0829, time 8618.69ms, mfu 0.02%
iter 628: loss 0.9710, time 8604.89ms, mfu 0.02%
iter 629: loss 0.9130, time 8616.06ms, mfu 0.02%
iter 630: loss 0.9368, time 8634.52ms, mfu 0.02%
iter 631: loss 0.9844, time 8613.94ms, mfu 0.02%
iter 632: loss 0.9721, time 8628.72ms, mfu 0.02%
iter 633: loss 1.0026, time 8603.68ms, mfu 0.02%
iter 634: loss 0.9261, time 8620.71ms, mfu 0.02%
iter 635: loss 1.0357, time 8598.94ms, mfu 0.02%
iter 636: loss 1.0017, time 8596.46ms, mfu 0.02%
iter 637: loss 0.9350, time 8607.49ms, mfu 0.02%
iter 638: loss 0.9621, time 8643.68ms, mfu 0.02%
iter 639: loss 1.0273, time 8597.70ms, mfu 0.02%
iter 640: loss 1.0896, time 8609.35ms, mfu 0.02%
iter 641: loss 0.9834, time 8610.82ms, mfu 0.02%
iter 642: loss 1.0751, time 8611.17ms, mfu 0.02%
iter 643: loss 1.0343, time 8598.52ms, mfu 0.02%
iter 644: loss 1.0465, time 8610.48ms, mfu 0.02%
iter 645: loss 0.9872, time 8625.57ms, mfu 0.02%
iter 646: loss 0.9731, time 8600.74ms, mfu 0.02%
iter 647: loss 1.0190, time 8615.71ms, mfu 0.02%
iter 648: loss 0.9319, time 8619.17ms, mfu 0.02%
iter 649: loss 0.9093, time 8621.19ms, mfu 0.02%
iter 650: loss 0.9647, time 8609.27ms, mfu 0.02%
iter 651: loss 1.0018, time 8603.23ms, mfu 0.02%
iter 652: loss 0.9349, time 8627.29ms, mfu 0.02%
iter 653: loss 0.9687, time 8621.28ms, mfu 0.02%
iter 654: loss 1.0095, time 8623.64ms, mfu 0.02%
iter 655: loss 1.0087, time 8604.13ms, mfu 0.02%
iter 656: loss 0.9479, time 8606.72ms, mfu 0.02%
iter 657: loss 0.9976, time 8612.99ms, mfu 0.02%
iter 658: loss 0.8980, time 8609.92ms, mfu 0.02%
iter 659: loss 0.9340, time 8617.51ms, mfu 0.02%
iter 660: loss 0.9127, time 8657.54ms, mfu 0.02%
iter 661: loss 0.9101, time 8617.26ms, mfu 0.02%
iter 662: loss 0.9810, time 8644.73ms, mfu 0.02%
iter 663: loss 0.9968, time 8619.29ms, mfu 0.02%
iter 664: loss 1.0932, time 8604.71ms, mfu 0.02%
iter 665: loss 0.8833, time 8631.43ms, mfu 0.02%
iter 666: loss 1.1283, time 8665.14ms, mfu 0.02%
iter 667: loss 1.0008, time 8656.16ms, mfu 0.02%
iter 668: loss 1.0170, time 8605.88ms, mfu 0.02%
iter 669: loss 0.9336, time 8649.82ms, mfu 0.02%
iter 670: loss 0.9307, time 8616.08ms, mfu 0.02%
iter 671: loss 1.0966, time 8626.83ms, mfu 0.02%
iter 672: loss 1.0690, time 8618.69ms, mfu 0.02%
iter 673: loss 0.9940, time 8620.54ms, mfu 0.02%
iter 674: loss 1.0234, time 8637.68ms, mfu 0.02%
iter 675: loss 0.8780, time 8600.49ms, mfu 0.02%
iter 676: loss 0.9947, time 8614.82ms, mfu 0.02%
iter 677: loss 1.0026, time 8617.91ms, mfu 0.02%
iter 678: loss 0.9913, time 8626.25ms, mfu 0.02%
iter 679: loss 1.0873, time 8624.05ms, mfu 0.02%
iter 680: loss 1.0166, time 8619.23ms, mfu 0.02%
iter 681: loss 1.0042, time 8622.37ms, mfu 0.02%
iter 682: loss 0.9625, time 8615.86ms, mfu 0.02%
iter 683: loss 1.0246, time 8628.96ms, mfu 0.02%
iter 684: loss 0.9584, time 8611.47ms, mfu 0.02%
iter 685: loss 0.9811, time 8644.14ms, mfu 0.02%
iter 686: loss 0.9844, time 8614.06ms, mfu 0.02%
iter 687: loss 0.9325, time 8615.53ms, mfu 0.02%
iter 688: loss 1.0136, time 8619.05ms, mfu 0.02%
iter 689: loss 0.8833, time 8597.75ms, mfu 0.02%
iter 690: loss 0.8937, time 8624.54ms, mfu 0.02%
iter 691: loss 1.0324, time 8609.05ms, mfu 0.02%
iter 692: loss 0.9035, time 8601.07ms, mfu 0.02%
iter 693: loss 0.9478, time 8671.64ms, mfu 0.02%
iter 694: loss 1.0354, time 8656.78ms, mfu 0.02%
iter 695: loss 0.9805, time 8738.48ms, mfu 0.02%
iter 696: loss 0.9307, time 8710.18ms, mfu 0.02%
iter 697: loss 0.9490, time 8725.71ms, mfu 0.02%
iter 698: loss 0.9296, time 8639.02ms, mfu 0.02%
iter 699: loss 0.8954, time 9258.63ms, mfu 0.02%
iter 700: loss 1.0271, time 9113.13ms, mfu 0.02%
iter 701: loss 0.9240, time 9333.28ms, mfu 0.02%
iter 702: loss 1.0012, time 8831.36ms, mfu 0.02%
iter 703: loss 0.9245, time 8972.26ms, mfu 0.02%
iter 704: loss 1.0566, time 8755.88ms, mfu 0.02%
iter 705: loss 1.0590, time 9086.71ms, mfu 0.02%
iter 706: loss 0.9278, time 8919.45ms, mfu 0.02%
iter 707: loss 0.9752, time 8838.72ms, mfu 0.02%
iter 708: loss 1.1119, time 9083.36ms, mfu 0.02%
iter 709: loss 0.9857, time 8795.59ms, mfu 0.02%
iter 710: loss 0.9593, time 8740.78ms, mfu 0.02%
iter 711: loss 0.9444, time 8987.02ms, mfu 0.02%
iter 712: loss 1.0058, time 8886.33ms, mfu 0.02%
iter 713: loss 0.9975, time 8724.11ms, mfu 0.02%
iter 714: loss 1.0004, time 8732.31ms, mfu 0.02%
iter 715: loss 0.9824, time 8615.83ms, mfu 0.02%
iter 716: loss 1.0816, time 8626.77ms, mfu 0.02%
iter 717: loss 0.9801, time 8625.36ms, mfu 0.02%
iter 718: loss 0.9658, time 8635.98ms, mfu 0.02%
iter 719: loss 1.0277, time 8663.11ms, mfu 0.02%
iter 720: loss 0.9363, time 8622.87ms, mfu 0.02%
iter 721: loss 0.9534, time 8638.27ms, mfu 0.02%
iter 722: loss 0.9961, time 8630.80ms, mfu 0.02%
iter 723: loss 0.9010, time 8647.17ms, mfu 0.02%
iter 724: loss 0.9696, time 8617.09ms, mfu 0.02%
iter 725: loss 1.1612, time 8579.23ms, mfu 0.02%
iter 726: loss 1.0098, time 8626.23ms, mfu 0.02%
iter 727: loss 0.9858, time 8614.77ms, mfu 0.02%
iter 728: loss 0.9979, time 8701.60ms, mfu 0.02%
iter 729: loss 0.9811, time 8609.33ms, mfu 0.02%
iter 730: loss 0.9699, time 8629.40ms, mfu 0.02%
iter 731: loss 0.9081, time 8625.44ms, mfu 0.02%
iter 732: loss 0.9592, time 8749.14ms, mfu 0.02%
iter 733: loss 0.9866, time 8676.90ms, mfu 0.02%
iter 734: loss 0.9312, time 8823.29ms, mfu 0.02%
iter 735: loss 0.9216, time 8761.76ms, mfu 0.02%
iter 736: loss 0.8832, time 8906.01ms, mfu 0.02%
iter 737: loss 0.8868, time 8755.35ms, mfu 0.02%
iter 738: loss 0.9110, time 9124.47ms, mfu 0.02%
iter 739: loss 0.8287, time 9186.68ms, mfu 0.02%
iter 740: loss 0.9833, time 9658.54ms, mfu 0.02%
iter 741: loss 1.0212, time 9398.34ms, mfu 0.02%
iter 742: loss 1.0060, time 9794.14ms, mfu 0.02%
iter 743: loss 0.9008, time 10739.62ms, mfu 0.02%
iter 744: loss 0.8530, time 9672.05ms, mfu 0.02%
iter 745: loss 0.9383, time 9865.07ms, mfu 0.02%
iter 746: loss 0.9296, time 10163.12ms, mfu 0.02%
iter 747: loss 0.9625, time 9484.13ms, mfu 0.02%
iter 748: loss 0.9822, time 9374.13ms, mfu 0.02%
iter 749: loss 0.8824, time 9303.15ms, mfu 0.02%
step 750: train loss 0.9718, val loss 0.9619
saving checkpoint to out-multi
iter 750: loss 1.0840, time 129823.47ms, mfu 0.02%
iter 751: loss 1.0312, time 171949.67ms, mfu 0.02%
iter 752: loss 1.0318, time 171357.91ms, mfu 0.01%
iter 753: loss 0.9193, time 88943.77ms, mfu 0.01%
iter 754: loss 1.0083, time 9938.27ms, mfu 0.01%
iter 755: loss 0.9281, time 10431.40ms, mfu 0.01%
iter 756: loss 0.9573, time 10568.00ms, mfu 0.01%
iter 757: loss 0.8973, time 10528.62ms, mfu 0.01%
iter 758: loss 0.9276, time 10954.94ms, mfu 0.02%
iter 759: loss 1.0022, time 11208.12ms, mfu 0.02%
iter 760: loss 0.9856, time 11087.08ms, mfu 0.02%
iter 761: loss 0.9722, time 10685.70ms, mfu 0.02%
iter 762: loss 0.9527, time 10725.12ms, mfu 0.02%
iter 763: loss 1.0097, time 10631.12ms, mfu 0.02%
iter 764: loss 1.1333, time 11445.47ms, mfu 0.02%
iter 765: loss 0.9618, time 9955.03ms, mfu 0.02%
iter 766: loss 0.9813, time 10049.43ms, mfu 0.02%
iter 767: loss 0.9969, time 10703.70ms, mfu 0.02%
iter 768: loss 0.9911, time 10729.40ms, mfu 0.02%
iter 769: loss 1.0176, time 11090.14ms, mfu 0.02%
iter 770: loss 0.9692, time 11374.95ms, mfu 0.02%
iter 771: loss 1.0480, time 180130.29ms, mfu 0.01%
iter 772: loss 0.9213, time 20585.88ms, mfu 0.01%
iter 773: loss 1.0628, time 77896.69ms, mfu 0.01%
iter 774: loss 0.9406, time 758770.24ms, mfu 0.01%
iter 775: loss 0.9223, time 10800.46ms, mfu 0.01%
iter 776: loss 1.1031, time 10688.24ms, mfu 0.01%
iter 777: loss 0.8890, time 10774.46ms, mfu 0.01%
iter 778: loss 0.9848, time 11633.35ms, mfu 0.01%
iter 779: loss 0.9530, time 12023.90ms, mfu 0.01%
iter 780: loss 1.0634, time 12218.55ms, mfu 0.01%
iter 781: loss 1.0486, time 12110.83ms, mfu 0.01%
iter 782: loss 0.9991, time 12503.63ms, mfu 0.01%
iter 783: loss 0.9078, time 12001.53ms, mfu 0.01%
iter 784: loss 0.8570, time 11785.39ms, mfu 0.01%
iter 785: loss 0.9699, time 12076.75ms, mfu 0.01%
iter 786: loss 0.9512, time 11241.53ms, mfu 0.01%
iter 787: loss 1.0582, time 12162.06ms, mfu 0.01%
iter 788: loss 0.8825, time 10882.88ms, mfu 0.01%
iter 789: loss 0.9394, time 11226.03ms, mfu 0.02%
iter 790: loss 0.9511, time 11066.49ms, mfu 0.02%
iter 791: loss 0.9994, time 10965.34ms, mfu 0.02%
iter 792: loss 0.9527, time 10340.26ms, mfu 0.02%
iter 793: loss 0.9787, time 9696.65ms, mfu 0.02%
iter 794: loss 1.0133, time 10182.27ms, mfu 0.02%
iter 795: loss 0.9477, time 10143.98ms, mfu 0.02%
iter 796: loss 1.0391, time 10429.66ms, mfu 0.02%
iter 797: loss 0.9825, time 10487.78ms, mfu 0.02%
iter 798: loss 0.9529, time 9813.57ms, mfu 0.02%
iter 799: loss 0.9726, time 10326.43ms, mfu 0.02%
iter 800: loss 1.0038, time 11041.70ms, mfu 0.02%
iter 801: loss 1.0309, time 11660.68ms, mfu 0.02%
iter 802: loss 0.9473, time 11872.67ms, mfu 0.02%
iter 803: loss 1.0430, time 11965.22ms, mfu 0.02%
iter 804: loss 1.0016, time 11230.20ms, mfu 0.02%
iter 805: loss 1.0006, time 11799.16ms, mfu 0.02%
iter 806: loss 1.0102, time 12122.11ms, mfu 0.02%
iter 807: loss 0.9494, time 11618.04ms, mfu 0.02%
iter 808: loss 0.9515, time 12022.73ms, mfu 0.02%
iter 809: loss 0.9571, time 11778.64ms, mfu 0.02%
iter 810: loss 1.0018, time 12370.05ms, mfu 0.02%
iter 811: loss 1.0084, time 12828.52ms, mfu 0.02%
iter 812: loss 1.0513, time 12486.18ms, mfu 0.02%
iter 813: loss 0.9510, time 12039.00ms, mfu 0.02%
iter 814: loss 0.9969, time 12557.57ms, mfu 0.02%
iter 815: loss 0.9589, time 11619.30ms, mfu 0.02%
iter 816: loss 1.0170, time 11313.41ms, mfu 0.02%
iter 817: loss 0.9763, time 13070.19ms, mfu 0.02%
iter 818: loss 0.9669, time 11984.85ms, mfu 0.02%
iter 819: loss 0.9175, time 11920.99ms, mfu 0.02%
iter 820: loss 1.0322, time 12486.43ms, mfu 0.02%
iter 821: loss 0.9923, time 12183.93ms, mfu 0.02%
iter 822: loss 1.0075, time 11595.19ms, mfu 0.02%
iter 823: loss 0.9901, time 12043.10ms, mfu 0.02%
iter 824: loss 0.9555, time 11639.02ms, mfu 0.02%
iter 825: loss 0.9970, time 11955.93ms, mfu 0.02%
iter 826: loss 0.8922, time 12379.31ms, mfu 0.02%
iter 827: loss 0.9856, time 12786.71ms, mfu 0.02%
iter 828: loss 1.0273, time 13016.65ms, mfu 0.02%
iter 829: loss 0.9254, time 12670.66ms, mfu 0.02%
iter 830: loss 0.8869, time 12967.75ms, mfu 0.02%
iter 831: loss 0.9009, time 12659.87ms, mfu 0.01%
iter 832: loss 0.9410, time 12708.76ms, mfu 0.01%
iter 833: loss 0.9222, time 12641.43ms, mfu 0.01%
iter 834: loss 1.0142, time 12133.23ms, mfu 0.01%
iter 835: loss 0.9533, time 12077.32ms, mfu 0.01%
iter 836: loss 0.9388, time 11931.43ms, mfu 0.02%
iter 837: loss 0.9047, time 12233.27ms, mfu 0.02%
iter 838: loss 0.9402, time 12013.71ms, mfu 0.02%
iter 839: loss 0.9360, time 12343.87ms, mfu 0.02%
iter 840: loss 0.8847, time 12014.25ms, mfu 0.02%
iter 841: loss 0.9262, time 11538.71ms, mfu 0.02%
iter 842: loss 0.9116, time 11788.16ms, mfu 0.02%
iter 843: loss 0.8967, time 11384.19ms, mfu 0.02%
iter 844: loss 0.9948, time 10758.10ms, mfu 0.02%
iter 845: loss 0.9526, time 11165.67ms, mfu 0.02%
iter 846: loss 0.9958, time 11016.23ms, mfu 0.02%
iter 847: loss 0.9527, time 11155.02ms, mfu 0.02%
iter 848: loss 0.9625, time 10980.87ms, mfu 0.02%
iter 849: loss 0.9290, time 11222.18ms, mfu 0.02%
iter 850: loss 0.8879, time 10971.62ms, mfu 0.02%
iter 851: loss 0.9121, time 10697.15ms, mfu 0.02%
iter 852: loss 0.9104, time 11518.52ms, mfu 0.02%
iter 853: loss 0.9325, time 11270.50ms, mfu 0.02%
iter 854: loss 0.9247, time 10603.93ms, mfu 0.02%
iter 855: loss 1.0845, time 11024.67ms, mfu 0.02%
iter 856: loss 0.7910, time 11514.00ms, mfu 0.02%
iter 857: loss 0.8689, time 11498.91ms, mfu 0.02%
iter 858: loss 1.0567, time 11040.80ms, mfu 0.02%
iter 859: loss 0.9513, time 11575.16ms, mfu 0.02%
iter 860: loss 0.9287, time 11443.88ms, mfu 0.02%
iter 861: loss 0.9351, time 11460.15ms, mfu 0.02%
iter 862: loss 0.9824, time 12129.54ms, mfu 0.02%
iter 863: loss 0.9582, time 11745.96ms, mfu 0.02%
iter 864: loss 0.8799, time 11334.84ms, mfu 0.02%
iter 865: loss 1.0152, time 12050.75ms, mfu 0.02%
iter 866: loss 0.9614, time 10819.93ms, mfu 0.02%
iter 867: loss 0.9093, time 11442.12ms, mfu 0.02%
iter 868: loss 0.9283, time 11334.16ms, mfu 0.02%
iter 869: loss 0.9877, time 10034.14ms, mfu 0.02%
iter 870: loss 0.9125, time 10390.81ms, mfu 0.02%
iter 871: loss 1.0102, time 10185.81ms, mfu 0.02%
iter 872: loss 0.9640, time 9724.99ms, mfu 0.02%
iter 873: loss 0.8861, time 9411.92ms, mfu 0.02%
iter 874: loss 0.9830, time 9028.00ms, mfu 0.02%
iter 875: loss 0.9637, time 10392.48ms, mfu 0.02%
iter 876: loss 1.0178, time 9568.98ms, mfu 0.02%
iter 877: loss 0.9042, time 10153.52ms, mfu 0.02%
iter 878: loss 1.0312, time 10885.73ms, mfu 0.02%
iter 879: loss 0.9387, time 10399.76ms, mfu 0.02%
iter 880: loss 0.9363, time 10388.23ms, mfu 0.02%
iter 881: loss 0.9553, time 9856.28ms, mfu 0.02%
iter 882: loss 1.0091, time 10575.89ms, mfu 0.02%
iter 883: loss 1.0694, time 11248.46ms, mfu 0.02%
iter 884: loss 0.9780, time 11256.85ms, mfu 0.02%
iter 885: loss 0.9591, time 11210.01ms, mfu 0.02%
iter 886: loss 1.0108, time 11482.03ms, mfu 0.02%
iter 887: loss 1.0585, time 11535.81ms, mfu 0.02%
iter 888: loss 1.0356, time 11267.32ms, mfu 0.02%
iter 889: loss 0.9322, time 10749.40ms, mfu 0.02%
iter 890: loss 0.9571, time 11558.39ms, mfu 0.02%
iter 891: loss 0.8798, time 10920.04ms, mfu 0.02%
iter 892: loss 1.0671, time 11537.49ms, mfu 0.02%
iter 893: loss 1.0119, time 11572.64ms, mfu 0.02%
