step 0: train loss 10.7557, val loss 10.7643
iter 461: loss 0.3801, time 675.21ms, mfu 0.02%
iter 462: loss 0.3680, time 684.21ms, mfu 0.02%
iter 463: loss 0.3537, time 664.62ms, mfu 0.02%
iter 464: loss 0.3711, time 679.96ms, mfu 0.02%
iter 465: loss 0.3530, time 677.00ms, mfu 0.02%
iter 466: loss 0.3590, time 663.74ms, mfu 0.02%
iter 467: loss 0.3621, time 685.03ms, mfu 0.02%
iter 468: loss 0.3518, time 669.33ms, mfu 0.02%
iter 469: loss 0.3518, time 670.46ms, mfu 0.02%
iter 470: loss 0.3602, time 665.12ms, mfu 0.02%
iter 471: loss 0.3660, time 678.38ms, mfu 0.02%
iter 472: loss 0.3538, time 684.46ms, mfu 0.02%
iter 473: loss 0.3850, time 662.65ms, mfu 0.02%
iter 474: loss 0.3772, time 670.00ms, mfu 0.02%
iter 475: loss 0.3652, time 664.20ms, mfu 0.02%
iter 476: loss 0.3569, time 661.48ms, mfu 0.02%
iter 477: loss 0.3723, time 665.49ms, mfu 0.02%
iter 478: loss 0.3575, time 695.67ms, mfu 0.02%
iter 479: loss 0.3691, time 663.77ms, mfu 0.02%
iter 480: loss 0.3539, time 662.82ms, mfu 0.02%
iter 481: loss 0.3659, time 675.08ms, mfu 0.02%
iter 482: loss 0.3660, time 666.09ms, mfu 0.02%
iter 483: loss 0.3529, time 661.36ms, mfu 0.02%
iter 484: loss 0.3584, time 671.54ms, mfu 0.02%
iter 485: loss 0.3352, time 661.30ms, mfu 0.02%
iter 486: loss 0.3792, time 668.93ms, mfu 0.02%
iter 487: loss 0.3390, time 673.38ms, mfu 0.02%
iter 488: loss 0.3441, time 675.30ms, mfu 0.02%
iter 489: loss 0.3673, time 688.75ms, mfu 0.02%
iter 490: loss 0.3454, time 670.78ms, mfu 0.02%
iter 491: loss 0.3612, time 699.71ms, mfu 0.02%
iter 492: loss 0.3619, time 667.46ms, mfu 0.02%
iter 493: loss 0.3516, time 664.41ms, mfu 0.02%
iter 494: loss 0.3557, time 666.98ms, mfu 0.02%
iter 495: loss 0.3523, time 663.61ms, mfu 0.02%
iter 496: loss 0.3645, time 676.20ms, mfu 0.02%
iter 497: loss 0.3630, time 676.89ms, mfu 0.02%
iter 498: loss 0.3607, time 663.77ms, mfu 0.02%
iter 499: loss 0.3517, time 670.90ms, mfu 0.02%
step 500: train loss 0.3711, val loss 0.4507
saving checkpoint to out-multi
iter 500: loss 0.3729, time 10822.73ms, mfu 0.01%
iter 501: loss 0.3670, time 680.03ms, mfu 0.01%
iter 502: loss 0.3607, time 676.03ms, mfu 0.01%
iter 503: loss 0.3615, time 675.77ms, mfu 0.01%
iter 504: loss 0.3468, time 668.94ms, mfu 0.02%
iter 505: loss 0.3567, time 681.31ms, mfu 0.02%
iter 506: loss 0.3653, time 669.57ms, mfu 0.02%
iter 507: loss 0.3696, time 713.67ms, mfu 0.02%
iter 508: loss 0.3514, time 805.95ms, mfu 0.02%
iter 509: loss 0.3742, time 716.57ms, mfu 0.02%
iter 510: loss 0.3441, time 798.99ms, mfu 0.01%
iter 511: loss 0.3670, time 740.74ms, mfu 0.01%
iter 512: loss 0.3615, time 718.01ms, mfu 0.01%
iter 513: loss 0.3646, time 681.77ms, mfu 0.01%
iter 514: loss 0.3651, time 699.83ms, mfu 0.01%
iter 515: loss 0.3545, time 685.72ms, mfu 0.02%
iter 516: loss 0.3581, time 687.37ms, mfu 0.02%
iter 517: loss 0.3592, time 737.92ms, mfu 0.02%
iter 518: loss 0.3558, time 773.17ms, mfu 0.01%
iter 519: loss 0.3515, time 788.76ms, mfu 0.01%
iter 520: loss 0.3650, time 725.98ms, mfu 0.01%
iter 521: loss 0.3535, time 716.25ms, mfu 0.01%
iter 522: loss 0.3626, time 718.12ms, mfu 0.01%
iter 523: loss 0.3485, time 742.74ms, mfu 0.01%
iter 524: loss 0.3701, time 731.30ms, mfu 0.01%
iter 525: loss 0.3501, time 780.48ms, mfu 0.01%
iter 526: loss 0.3496, time 715.47ms, mfu 0.01%
iter 527: loss 0.3497, time 726.94ms, mfu 0.01%
iter 528: loss 0.3502, time 711.63ms, mfu 0.01%
iter 529: loss 0.3612, time 718.76ms, mfu 0.01%
iter 530: loss 0.3703, time 709.52ms, mfu 0.01%
iter 531: loss 0.3651, time 720.25ms, mfu 0.01%
iter 532: loss 0.3642, time 731.14ms, mfu 0.01%
iter 533: loss 0.3685, time 703.96ms, mfu 0.01%
iter 534: loss 0.3582, time 727.80ms, mfu 0.01%
iter 535: loss 0.3774, time 715.66ms, mfu 0.01%
iter 536: loss 0.3503, time 717.20ms, mfu 0.01%
iter 537: loss 0.3756, time 714.62ms, mfu 0.01%
iter 538: loss 0.3826, time 713.33ms, mfu 0.01%
iter 539: loss 0.3645, time 757.17ms, mfu 0.01%
iter 540: loss 0.3639, time 709.56ms, mfu 0.01%
iter 541: loss 0.4004, time 728.48ms, mfu 0.01%
iter 542: loss 0.3668, time 709.29ms, mfu 0.01%
iter 543: loss 0.3640, time 714.62ms, mfu 0.01%
iter 544: loss 0.3564, time 713.81ms, mfu 0.01%
iter 545: loss 0.3587, time 703.99ms, mfu 0.01%
iter 546: loss 0.3502, time 708.35ms, mfu 0.02%
iter 547: loss 0.3503, time 712.02ms, mfu 0.02%
iter 548: loss 0.3579, time 741.58ms, mfu 0.01%
iter 549: loss 0.3676, time 737.74ms, mfu 0.01%
iter 550: loss 0.3712, time 741.22ms, mfu 0.01%
iter 551: loss 0.3594, time 710.15ms, mfu 0.01%
iter 552: loss 0.3610, time 706.99ms, mfu 0.01%
iter 553: loss 0.3553, time 721.25ms, mfu 0.01%
iter 554: loss 0.3657, time 708.59ms, mfu 0.01%
iter 555: loss 0.3667, time 718.42ms, mfu 0.01%
iter 556: loss 0.3669, time 713.27ms, mfu 0.01%
iter 557: loss 0.3759, time 769.36ms, mfu 0.01%
iter 558: loss 0.3588, time 704.90ms, mfu 0.01%
iter 559: loss 0.3517, time 737.73ms, mfu 0.01%
iter 560: loss 0.3638, time 718.39ms, mfu 0.01%
iter 561: loss 0.3633, time 720.07ms, mfu 0.01%
iter 562: loss 0.3435, time 735.09ms, mfu 0.01%
iter 563: loss 0.3568, time 705.43ms, mfu 0.01%
iter 564: loss 0.3617, time 719.69ms, mfu 0.01%
iter 565: loss 0.3697, time 716.46ms, mfu 0.01%
iter 566: loss 0.3489, time 723.32ms, mfu 0.01%
iter 567: loss 0.3666, time 707.72ms, mfu 0.01%
iter 568: loss 0.3592, time 712.46ms, mfu 0.01%
iter 569: loss 0.3395, time 702.98ms, mfu 0.02%
iter 570: loss 0.3662, time 761.32ms, mfu 0.01%
iter 571: loss 0.3484, time 725.73ms, mfu 0.01%
iter 572: loss 0.3601, time 713.07ms, mfu 0.01%
iter 573: loss 0.3675, time 731.39ms, mfu 0.01%
iter 574: loss 0.3516, time 716.77ms, mfu 0.01%
iter 575: loss 0.3498, time 733.60ms, mfu 0.01%
iter 576: loss 0.3603, time 727.83ms, mfu 0.01%
iter 577: loss 0.3495, time 729.80ms, mfu 0.01%
iter 578: loss 0.3448, time 736.82ms, mfu 0.01%
iter 579: loss 0.3368, time 711.60ms, mfu 0.01%
iter 580: loss 0.3570, time 738.38ms, mfu 0.01%
iter 581: loss 0.3428, time 704.51ms, mfu 0.01%
iter 582: loss 0.3584, time 734.19ms, mfu 0.01%
iter 583: loss 0.3582, time 715.49ms, mfu 0.01%
iter 584: loss 0.3374, time 739.26ms, mfu 0.01%
iter 585: loss 0.3374, time 703.53ms, mfu 0.01%
iter 586: loss 0.3438, time 725.73ms, mfu 0.01%
iter 587: loss 0.3384, time 702.57ms, mfu 0.01%
iter 588: loss 0.3472, time 705.25ms, mfu 0.01%
iter 589: loss 0.3538, time 722.99ms, mfu 0.01%
iter 590: loss 0.3452, time 706.41ms, mfu 0.01%
iter 591: loss 0.3555, time 727.57ms, mfu 0.01%
iter 592: loss 0.3403, time 781.87ms, mfu 0.01%
iter 593: loss 0.3521, time 716.11ms, mfu 0.01%
iter 594: loss 0.3349, time 713.57ms, mfu 0.01%
iter 595: loss 0.3445, time 711.91ms, mfu 0.01%
iter 596: loss 0.3487, time 698.32ms, mfu 0.01%
iter 597: loss 0.3516, time 706.59ms, mfu 0.01%
iter 598: loss 0.3399, time 722.28ms, mfu 0.01%
iter 599: loss 0.3437, time 711.05ms, mfu 0.02%
iter 600: loss 0.3376, time 717.41ms, mfu 0.02%
iter 601: loss 0.3374, time 726.78ms, mfu 0.01%
iter 602: loss 0.3431, time 740.06ms, mfu 0.01%
iter 603: loss 0.3322, time 720.99ms, mfu 0.01%
iter 604: loss 0.3550, time 709.93ms, mfu 0.01%
iter 605: loss 0.3668, time 707.22ms, mfu 0.01%
iter 606: loss 0.3560, time 712.52ms, mfu 0.02%
iter 607: loss 0.3545, time 727.11ms, mfu 0.01%
iter 608: loss 0.3601, time 704.39ms, mfu 0.02%
iter 609: loss 0.3314, time 706.48ms, mfu 0.02%
iter 610: loss 0.3400, time 704.44ms, mfu 0.02%
iter 611: loss 0.3291, time 703.68ms, mfu 0.02%
iter 612: loss 0.3528, time 729.68ms, mfu 0.02%
iter 613: loss 0.3388, time 707.65ms, mfu 0.02%
iter 614: loss 0.3386, time 729.61ms, mfu 0.02%
iter 615: loss 0.3643, time 730.49ms, mfu 0.02%
iter 616: loss 0.3451, time 704.51ms, mfu 0.02%
iter 617: loss 0.3315, time 700.09ms, mfu 0.02%
iter 618: loss 0.3358, time 715.21ms, mfu 0.02%
iter 619: loss 0.3428, time 721.07ms, mfu 0.02%
iter 620: loss 0.3439, time 703.06ms, mfu 0.02%
iter 621: loss 0.3500, time 718.17ms, mfu 0.02%
iter 622: loss 0.3304, time 706.09ms, mfu 0.02%
iter 623: loss 0.3505, time 710.83ms, mfu 0.02%
iter 624: loss 0.3598, time 779.31ms, mfu 0.01%
iter 625: loss 0.3546, time 711.70ms, mfu 0.01%
iter 626: loss 0.3448, time 709.89ms, mfu 0.02%
iter 627: loss 0.3581, time 708.45ms, mfu 0.02%
iter 628: loss 0.3679, time 723.30ms, mfu 0.02%
iter 629: loss 0.3556, time 716.70ms, mfu 0.02%
iter 630: loss 0.3483, time 715.76ms, mfu 0.02%
iter 631: loss 0.3551, time 717.08ms, mfu 0.02%
iter 632: loss 0.3443, time 718.14ms, mfu 0.02%
iter 633: loss 0.3416, time 717.25ms, mfu 0.02%
iter 634: loss 0.3624, time 713.93ms, mfu 0.02%
iter 635: loss 0.3472, time 721.92ms, mfu 0.02%
iter 636: loss 0.3404, time 711.37ms, mfu 0.02%
iter 637: loss 0.3610, time 707.84ms, mfu 0.02%
iter 638: loss 0.3561, time 724.89ms, mfu 0.02%
iter 639: loss 0.3371, time 728.38ms, mfu 0.02%
iter 640: loss 0.3275, time 715.33ms, mfu 0.02%
iter 641: loss 0.3380, time 717.72ms, mfu 0.02%
iter 642: loss 0.3282, time 731.40ms, mfu 0.01%
iter 643: loss 0.3541, time 720.29ms, mfu 0.01%
iter 644: loss 0.3471, time 768.70ms, mfu 0.01%
iter 645: loss 0.3359, time 768.96ms, mfu 0.01%
iter 646: loss 0.3316, time 779.96ms, mfu 0.01%
iter 647: loss 0.3287, time 739.02ms, mfu 0.01%
iter 648: loss 0.3416, time 769.92ms, mfu 0.01%
iter 649: loss 0.3488, time 809.30ms, mfu 0.01%
iter 650: loss 0.3167, time 840.26ms, mfu 0.01%
iter 651: loss 0.3389, time 775.94ms, mfu 0.01%
iter 652: loss 0.3526, time 773.86ms, mfu 0.01%
iter 653: loss 0.3334, time 742.95ms, mfu 0.01%
iter 654: loss 0.3297, time 692.50ms, mfu 0.01%
iter 655: loss 0.3383, time 741.38ms, mfu 0.01%
iter 656: loss 0.3376, time 680.18ms, mfu 0.01%
iter 657: loss 0.3522, time 681.17ms, mfu 0.01%
iter 658: loss 0.3309, time 706.21ms, mfu 0.01%
iter 659: loss 0.3457, time 688.40ms, mfu 0.01%
iter 660: loss 0.3485, time 733.03ms, mfu 0.01%
iter 661: loss 0.3359, time 697.10ms, mfu 0.01%
iter 662: loss 0.3566, time 697.30ms, mfu 0.01%
iter 663: loss 0.3487, time 746.67ms, mfu 0.01%
iter 664: loss 0.3592, time 669.16ms, mfu 0.02%
iter 665: loss 0.3356, time 669.74ms, mfu 0.02%
iter 666: loss 0.3423, time 731.19ms, mfu 0.02%
iter 667: loss 0.3184, time 717.79ms, mfu 0.02%
iter 668: loss 0.3277, time 688.61ms, mfu 0.02%
iter 669: loss 0.3308, time 769.06ms, mfu 0.02%
iter 670: loss 0.3479, time 726.87ms, mfu 0.01%
iter 671: loss 0.3211, time 683.51ms, mfu 0.02%
iter 672: loss 0.3347, time 752.64ms, mfu 0.01%
iter 673: loss 0.3334, time 813.03ms, mfu 0.01%
iter 674: loss 0.3275, time 756.01ms, mfu 0.01%
iter 675: loss 0.3405, time 682.03ms, mfu 0.01%
iter 676: loss 0.3251, time 670.00ms, mfu 0.01%
iter 677: loss 0.3280, time 671.44ms, mfu 0.02%
iter 678: loss 0.3270, time 673.44ms, mfu 0.02%
iter 679: loss 0.3388, time 669.63ms, mfu 0.02%
iter 680: loss 0.3438, time 678.70ms, mfu 0.02%
iter 681: loss 0.3235, time 673.73ms, mfu 0.02%
iter 682: loss 0.3276, time 684.31ms, mfu 0.02%
iter 683: loss 0.3335, time 701.85ms, mfu 0.02%
iter 684: loss 0.3466, time 678.54ms, mfu 0.02%
iter 685: loss 0.3300, time 688.44ms, mfu 0.02%
iter 686: loss 0.3246, time 707.71ms, mfu 0.02%
iter 687: loss 0.3404, time 673.84ms, mfu 0.02%
iter 688: loss 0.3489, time 686.22ms, mfu 0.02%
iter 689: loss 0.3332, time 667.25ms, mfu 0.02%
iter 690: loss 0.3247, time 670.25ms, mfu 0.02%
iter 691: loss 0.3424, time 672.07ms, mfu 0.02%
iter 692: loss 0.3252, time 672.68ms, mfu 0.02%
iter 693: loss 0.3171, time 681.86ms, mfu 0.02%
iter 694: loss 0.3432, time 679.22ms, mfu 0.02%
iter 695: loss 0.3498, time 675.69ms, mfu 0.02%
iter 696: loss 0.3279, time 728.65ms, mfu 0.02%
iter 697: loss 0.3275, time 679.95ms, mfu 0.02%
iter 698: loss 0.3373, time 682.92ms, mfu 0.02%
iter 699: loss 0.3339, time 717.50ms, mfu 0.02%
iter 700: loss 0.3226, time 709.38ms, mfu 0.02%
iter 701: loss 0.3432, time 694.26ms, mfu 0.02%
iter 702: loss 0.3139, time 747.17ms, mfu 0.02%
iter 703: loss 0.3334, time 705.56ms, mfu 0.02%
iter 704: loss 0.3249, time 696.35ms, mfu 0.02%
iter 705: loss 0.3270, time 681.20ms, mfu 0.02%
iter 706: loss 0.3297, time 683.75ms, mfu 0.02%
iter 707: loss 0.3304, time 676.02ms, mfu 0.02%
iter 708: loss 0.3213, time 692.37ms, mfu 0.02%
iter 709: loss 0.3361, time 729.89ms, mfu 0.02%
iter 710: loss 0.3345, time 721.40ms, mfu 0.02%
iter 711: loss 0.3362, time 760.95ms, mfu 0.02%
iter 712: loss 0.3158, time 727.89ms, mfu 0.02%
iter 713: loss 0.3420, time 703.48ms, mfu 0.02%
iter 714: loss 0.3312, time 700.09ms, mfu 0.02%
iter 715: loss 0.3232, time 775.43ms, mfu 0.02%
iter 716: loss 0.3280, time 759.47ms, mfu 0.02%
iter 717: loss 0.3087, time 736.79ms, mfu 0.01%
iter 718: loss 0.3460, time 676.53ms, mfu 0.02%
iter 719: loss 0.3405, time 769.91ms, mfu 0.01%
iter 720: loss 0.3175, time 867.98ms, mfu 0.01%
iter 721: loss 0.3189, time 770.10ms, mfu 0.01%
iter 722: loss 0.3348, time 731.35ms, mfu 0.01%
iter 723: loss 0.3170, time 688.85ms, mfu 0.01%
iter 724: loss 0.3227, time 688.63ms, mfu 0.01%
iter 725: loss 0.3201, time 934.31ms, mfu 0.01%
iter 726: loss 0.3324, time 843.90ms, mfu 0.01%
iter 727: loss 0.3164, time 729.94ms, mfu 0.01%
iter 728: loss 0.3244, time 701.07ms, mfu 0.01%
iter 729: loss 0.3272, time 686.72ms, mfu 0.01%
iter 730: loss 0.3269, time 692.60ms, mfu 0.01%
iter 731: loss 0.3251, time 757.43ms, mfu 0.01%
iter 732: loss 0.3151, time 717.54ms, mfu 0.01%
iter 733: loss 0.3208, time 811.71ms, mfu 0.01%
iter 734: loss 0.3277, time 685.19ms, mfu 0.01%
iter 735: loss 0.3309, time 840.38ms, mfu 0.01%
iter 736: loss 0.3364, time 775.40ms, mfu 0.01%
iter 737: loss 0.3266, time 743.60ms, mfu 0.01%
iter 738: loss 0.3297, time 867.24ms, mfu 0.01%
iter 739: loss 0.3448, time 805.33ms, mfu 0.01%
iter 740: loss 0.3397, time 735.55ms, mfu 0.01%
iter 741: loss 0.3254, time 791.37ms, mfu 0.01%
iter 742: loss 0.3178, time 746.41ms, mfu 0.01%
iter 743: loss 0.3145, time 762.71ms, mfu 0.01%
iter 744: loss 0.3396, time 850.19ms, mfu 0.01%
iter 745: loss 0.3103, time 761.34ms, mfu 0.01%
iter 746: loss 0.3163, time 844.48ms, mfu 0.01%
iter 747: loss 0.3009, time 715.83ms, mfu 0.01%
iter 748: loss 0.3523, time 766.33ms, mfu 0.01%
iter 749: loss 0.3450, time 786.02ms, mfu 0.01%
step 750: train loss 0.3221, val loss 0.4604
saving checkpoint to out-multi
iter 750: loss 0.3195, time 10922.54ms, mfu 0.01%
iter 751: loss 0.3307, time 709.28ms, mfu 0.01%
iter 752: loss 0.3201, time 696.21ms, mfu 0.01%
iter 753: loss 0.3302, time 700.00ms, mfu 0.01%
iter 754: loss 0.3182, time 701.28ms, mfu 0.01%
iter 755: loss 0.3345, time 700.10ms, mfu 0.01%
iter 756: loss 0.3256, time 705.91ms, mfu 0.01%
iter 757: loss 0.3367, time 697.68ms, mfu 0.01%
iter 758: loss 0.3364, time 695.77ms, mfu 0.01%
iter 759: loss 0.3029, time 714.23ms, mfu 0.01%
iter 760: loss 0.3151, time 698.88ms, mfu 0.01%
iter 761: loss 0.3131, time 718.75ms, mfu 0.01%
iter 762: loss 0.3147, time 698.34ms, mfu 0.01%
iter 763: loss 0.3254, time 733.07ms, mfu 0.01%
iter 764: loss 0.3059, time 737.70ms, mfu 0.01%
iter 765: loss 0.3265, time 697.06ms, mfu 0.01%
iter 766: loss 0.3278, time 703.18ms, mfu 0.01%
iter 767: loss 0.3098, time 698.09ms, mfu 0.01%
iter 768: loss 0.3022, time 706.81ms, mfu 0.01%
iter 769: loss 0.3094, time 697.75ms, mfu 0.01%
iter 770: loss 0.3179, time 696.98ms, mfu 0.01%
iter 771: loss 0.3188, time 716.97ms, mfu 0.01%
iter 772: loss 0.3179, time 703.33ms, mfu 0.02%
iter 773: loss 0.3034, time 700.76ms, mfu 0.02%
iter 774: loss 0.3096, time 695.63ms, mfu 0.02%
iter 775: loss 0.3292, time 697.67ms, mfu 0.02%
iter 776: loss 0.2978, time 703.59ms, mfu 0.02%
iter 777: loss 0.2929, time 707.38ms, mfu 0.02%
iter 778: loss 0.3073, time 721.17ms, mfu 0.02%
iter 779: loss 0.3204, time 697.05ms, mfu 0.02%
iter 780: loss 0.3241, time 698.45ms, mfu 0.02%
iter 781: loss 0.3139, time 702.31ms, mfu 0.02%
iter 782: loss 0.3407, time 696.09ms, mfu 0.02%
iter 783: loss 0.3184, time 710.75ms, mfu 0.02%
iter 784: loss 0.3006, time 697.86ms, mfu 0.02%
iter 785: loss 0.3049, time 697.28ms, mfu 0.02%
iter 786: loss 0.3093, time 704.02ms, mfu 0.02%
iter 787: loss 0.2915, time 736.60ms, mfu 0.02%
iter 788: loss 0.3132, time 751.72ms, mfu 0.02%
iter 789: loss 0.3035, time 780.42ms, mfu 0.01%
iter 790: loss 0.3063, time 769.58ms, mfu 0.01%
iter 791: loss 0.3041, time 736.84ms, mfu 0.01%
iter 792: loss 0.2999, time 711.28ms, mfu 0.01%
iter 793: loss 0.3018, time 705.09ms, mfu 0.01%
iter 794: loss 0.3132, time 708.49ms, mfu 0.01%
iter 795: loss 0.3032, time 717.22ms, mfu 0.01%
iter 796: loss 0.3004, time 736.93ms, mfu 0.01%
iter 797: loss 0.2921, time 711.82ms, mfu 0.01%
iter 798: loss 0.2945, time 718.51ms, mfu 0.01%
iter 799: loss 0.2958, time 686.81ms, mfu 0.02%
iter 800: loss 0.3237, time 669.77ms, mfu 0.02%
iter 801: loss 0.2875, time 714.92ms, mfu 0.02%
iter 802: loss 0.2898, time 685.15ms, mfu 0.02%
iter 803: loss 0.2822, time 697.70ms, mfu 0.02%
iter 804: loss 0.2961, time 857.41ms, mfu 0.01%
iter 805: loss 0.2950, time 728.14ms, mfu 0.01%
iter 806: loss 0.3189, time 724.14ms, mfu 0.01%
iter 807: loss 0.2937, time 712.14ms, mfu 0.01%
iter 808: loss 0.2885, time 717.01ms, mfu 0.01%
iter 809: loss 0.2926, time 697.34ms, mfu 0.01%
iter 810: loss 0.3019, time 698.21ms, mfu 0.02%
iter 811: loss 0.2913, time 693.25ms, mfu 0.02%
iter 812: loss 0.2917, time 689.48ms, mfu 0.02%
iter 813: loss 0.3056, time 728.57ms, mfu 0.02%
iter 814: loss 0.3127, time 697.64ms, mfu 0.02%
iter 815: loss 0.3005, time 700.22ms, mfu 0.02%
iter 816: loss 0.3069, time 693.58ms, mfu 0.02%
iter 817: loss 0.2858, time 695.24ms, mfu 0.02%
iter 818: loss 0.2725, time 720.94ms, mfu 0.02%
iter 819: loss 0.2920, time 698.65ms, mfu 0.02%
iter 820: loss 0.2891, time 689.02ms, mfu 0.02%
iter 821: loss 0.2812, time 696.07ms, mfu 0.02%
iter 822: loss 0.3135, time 694.21ms, mfu 0.02%
iter 823: loss 0.2766, time 703.28ms, mfu 0.02%
iter 824: loss 0.3058, time 689.88ms, mfu 0.02%
iter 825: loss 0.2921, time 697.80ms, mfu 0.02%
iter 826: loss 0.2892, time 699.60ms, mfu 0.02%
iter 827: loss 0.2957, time 701.23ms, mfu 0.02%
iter 828: loss 0.2884, time 701.64ms, mfu 0.02%
iter 829: loss 0.2889, time 686.82ms, mfu 0.02%
iter 830: loss 0.2630, time 692.86ms, mfu 0.02%
iter 831: loss 0.2699, time 740.49ms, mfu 0.02%
iter 832: loss 0.3028, time 708.61ms, mfu 0.02%
iter 833: loss 0.2831, time 708.97ms, mfu 0.02%
iter 834: loss 0.2896, time 708.07ms, mfu 0.02%
iter 835: loss 0.3031, time 697.85ms, mfu 0.02%
iter 836: loss 0.2845, time 699.96ms, mfu 0.02%
iter 837: loss 0.2757, time 690.16ms, mfu 0.02%
iter 838: loss 0.3035, time 750.53ms, mfu 0.02%
iter 839: loss 0.2748, time 663.89ms, mfu 0.02%
iter 840: loss 0.2910, time 656.17ms, mfu 0.02%
iter 841: loss 0.2916, time 667.25ms, mfu 0.02%
iter 842: loss 0.3060, time 688.11ms, mfu 0.02%
iter 843: loss 0.2925, time 656.69ms, mfu 0.02%
iter 844: loss 0.2811, time 662.65ms, mfu 0.02%
iter 845: loss 0.3029, time 656.14ms, mfu 0.02%
iter 846: loss 0.2899, time 685.41ms, mfu 0.02%
iter 847: loss 0.2445, time 743.92ms, mfu 0.02%
iter 848: loss 0.2765, time 689.89ms, mfu 0.02%
iter 849: loss 0.2860, time 730.31ms, mfu 0.02%
iter 850: loss 0.2936, time 728.54ms, mfu 0.02%
iter 851: loss 0.2547, time 659.40ms, mfu 0.02%
iter 852: loss 0.2680, time 704.88ms, mfu 0.02%
iter 853: loss 0.3214, time 681.37ms, mfu 0.02%
iter 854: loss 0.2806, time 724.60ms, mfu 0.02%
iter 855: loss 0.2611, time 697.86ms, mfu 0.02%
iter 856: loss 0.2885, time 710.96ms, mfu 0.02%
iter 857: loss 0.2786, time 694.97ms, mfu 0.02%
iter 858: loss 0.2741, time 690.12ms, mfu 0.02%
iter 859: loss 0.2733, time 694.43ms, mfu 0.02%
iter 860: loss 0.2929, time 683.95ms, mfu 0.02%
iter 861: loss 0.3000, time 690.38ms, mfu 0.02%
iter 862: loss 0.2934, time 690.47ms, mfu 0.02%
iter 863: loss 0.2526, time 661.04ms, mfu 0.02%
iter 864: loss 0.2775, time 665.77ms, mfu 0.02%
iter 865: loss 0.2660, time 680.32ms, mfu 0.02%
iter 866: loss 0.2739, time 700.75ms, mfu 0.02%
iter 867: loss 0.2549, time 716.13ms, mfu 0.02%
iter 868: loss 0.2622, time 693.24ms, mfu 0.02%
iter 869: loss 0.2810, time 675.39ms, mfu 0.02%
iter 870: loss 0.2624, time 683.90ms, mfu 0.02%
iter 871: loss 0.2884, time 664.82ms, mfu 0.02%
iter 872: loss 0.2595, time 664.66ms, mfu 0.02%
iter 873: loss 0.2675, time 705.43ms, mfu 0.02%
iter 874: loss 0.2826, time 691.82ms, mfu 0.02%
iter 875: loss 0.2533, time 676.13ms, mfu 0.02%
iter 876: loss 0.2675, time 670.36ms, mfu 0.02%
iter 877: loss 0.2750, time 662.81ms, mfu 0.02%
iter 878: loss 0.2798, time 664.35ms, mfu 0.02%
iter 879: loss 0.2392, time 691.55ms, mfu 0.02%
iter 880: loss 0.2716, time 670.13ms, mfu 0.02%
iter 881: loss 0.2308, time 698.30ms, mfu 0.02%
iter 882: loss 0.2239, time 667.63ms, mfu 0.02%
iter 883: loss 0.2430, time 686.74ms, mfu 0.02%
iter 884: loss 0.2492, time 671.21ms, mfu 0.02%
iter 885: loss 0.2516, time 664.00ms, mfu 0.02%
iter 886: loss 0.2895, time 659.65ms, mfu 0.02%
iter 887: loss 0.2551, time 666.10ms, mfu 0.02%
iter 888: loss 0.2710, time 666.14ms, mfu 0.02%
iter 889: loss 0.2807, time 670.41ms, mfu 0.02%
iter 890: loss 0.2600, time 664.16ms, mfu 0.02%
iter 891: loss 0.2769, time 663.21ms, mfu 0.02%
iter 892: loss 0.2512, time 662.62ms, mfu 0.02%
iter 893: loss 0.2483, time 659.95ms, mfu 0.02%
iter 894: loss 0.2601, time 662.19ms, mfu 0.02%
iter 895: loss 0.2738, time 665.48ms, mfu 0.02%
iter 896: loss 0.2675, time 664.29ms, mfu 0.02%
iter 897: loss 0.2777, time 672.94ms, mfu 0.02%
iter 898: loss 0.2525, time 676.56ms, mfu 0.02%
iter 899: loss 0.2337, time 666.25ms, mfu 0.02%
iter 900: loss 0.2522, time 681.77ms, mfu 0.02%
iter 901: loss 0.2667, time 704.24ms, mfu 0.02%
iter 902: loss 0.2296, time 677.42ms, mfu 0.02%
iter 903: loss 0.2417, time 655.41ms, mfu 0.02%
iter 904: loss 0.2501, time 660.64ms, mfu 0.02%
iter 905: loss 0.2378, time 676.65ms, mfu 0.02%
iter 906: loss 0.2298, time 659.46ms, mfu 0.02%
iter 907: loss 0.2342, time 685.11ms, mfu 0.02%
iter 908: loss 0.2462, time 693.85ms, mfu 0.02%
iter 909: loss 0.2266, time 685.51ms, mfu 0.02%
iter 910: loss 0.2569, time 686.85ms, mfu 0.02%
iter 911: loss 0.2388, time 666.14ms, mfu 0.02%
iter 912: loss 0.2420, time 661.21ms, mfu 0.02%
iter 913: loss 0.2298, time 665.80ms, mfu 0.02%
iter 914: loss 0.2540, time 659.95ms, mfu 0.02%
iter 915: loss 0.2447, time 713.79ms, mfu 0.02%
iter 916: loss 0.2388, time 661.93ms, mfu 0.02%
iter 917: loss 0.2439, time 673.89ms, mfu 0.02%
iter 918: loss 0.2172, time 659.00ms, mfu 0.02%
iter 919: loss 0.2493, time 664.05ms, mfu 0.02%
iter 920: loss 0.2231, time 660.98ms, mfu 0.02%
iter 921: loss 0.2179, time 658.25ms, mfu 0.02%
iter 922: loss 0.2626, time 670.15ms, mfu 0.02%
iter 923: loss 0.2408, time 699.31ms, mfu 0.02%
